order,value
5798,185
5799,187
5800,178
5801,182
5802,183
5803,186
5804,179
5805,186
5806,188
5807,192
5808,191
5809,184
5810,178
5811,173
5812,183
5813,181
5814,180
5815,183
5816,179
5817,174
5818,170
5819,174
5820,178
5821,170
5822,164
5823,167
5824,168
5825,167
5826,165
5827,165
5828,166
5829,165
5830,166
5831,166
5832,166
5833,165
5834,165
5835,166
5836,163
5837,163
5838,164
5839,164
5840,163
5841,163
5842,163
5843,164
5844,163
5845,163
5846,164
5847,166
5848,167
5849,169
5850,174
5851,174
5852,174
5853,172
5854,174
5855,174
5856,178
5857,177
5858,186
5859,181
5860,180
5861,181
5862,172
5863,163
5864,151
5865,157
5866,150
5867,151
5868,148
5869,160
5870,156
5871,154
5872,150
5873,150
5874,151
5875,151
5876,151
5877,153
5878,154
5879,148
5880,148
5881,148
5882,147
5883,146
5884,146
5885,145
5886,144
5887,144
5888,146
5889,146
5890,146
5891,146
5892,145
5893,144
5894,144
5895,144
5896,149
5897,154
5898,160
5899,145
5900,139
5901,129
5902,128
5903,141
5904,133
5905,155
5906,149
5907,165
5908,151
5909,145
5910,139
5911,145
5912,136
5913,134
5914,138
5915,134
5916,131
5917,130
5918,131
5919,129
5920,128
5921,128
5922,130
5923,129
5924,128
5925,128
5926,127
5927,125
5928,127
5929,126
5930,126
5931,126
5932,126
5933,126
5934,127
5935,127
5936,127
5937,126
5938,125
5939,132
5940,130
5941,128
5942,131
5943,103
5944,109
5945,115
5946,124
5947,138
5948,138
5949,150
5950,149
5951,137
5952,132
5953,129
5954,132
5955,136
5956,134
5957,127
5958,126
5959,127
5960,124
5961,124
5962,122
5963,126
5964,127
5965,126
5966,125
5967,123
5968,121
5969,122
5970,118
5971,116
5972,119
5973,119
5974,119
5975,118
5976,119
5977,117
5978,121
5979,117
5980,124
5981,123
5982,113
5983,115
5984,102
5985,111
5986,107
5987,108
5988,125
5989,133
5990,135
5991,126
5992,124
5993,124
5994,125
5995,113
5996,119
5997,118
5998,116
5999,116
6000,114
6001,115
6002,118
6003,115
6004,116
6005,116
6006,117
6007,117
6008,119
6009,118
6010,120
6011,120
6012,119
6013,120
6014,120
6015,121
6016,122
6017,121
6018,122
6019,123
6020,118
6021,128
6022,125
6023,117
6024,110
6025,83
6026,112
6027,117
6028,123
6029,152
6030,163
6031,185
6032,197
6033,213
6034,221
6035,233
6036,235
6037,240
6038,244
6039,246
6040,241
6041,236
6042,229
6043,213
6044,191
6045,161
6046,127
6047,108
6048,94
6049,77
6050,74
6051,74
6052,77
6053,77
6054,81
6055,77
6056,80
6057,79
6058,77
6059,77
6060,78
6061,79
6062,76
6063,73
6064,73
6065,70
6066,74
6067,76
6068,71
6069,61
6070,55
6071,54
6072,58
6073,69
6074,50
6075,30
6076,27
6077,18
6078,6
6079,359
6080,353
6081,357
6082,359
6083,359
6084,359
6085,0
6086,0
6087,359
6088,358
6089,358
6090,359
6091,359
6092,0
6093,359
6094,359
6095,356
6096,359
6097,354
6098,356
6099,357
6100,357
6101,358
6102,356
6103,358
6104,357
6105,357
6106,359
6107,358
6108,358
6109,356
6110,2
6111,1
6112,359
6113,359
6114,355
6115,359
6116,349
6117,336
6118,333
6119,331
6120,328
6121,320
6122,312
6123,312
6124,312
6125,313
6126,311
6127,312
6128,316
6129,320
6130,324
6131,330
6132,328
6133,323
6134,320
6135,319
6136,318
6137,317
6138,314
6139,313
6140,317
6141,312
6142,311
6143,311
6144,310
6145,312
6146,313
6147,314
6148,314
6149,312
6150,322
6151,317
6152,320
6153,316
6154,313
6155,310
6156,297
6157,291
6158,289
6159,298
6160,299
6161,308
6162,310
6163,307
6164,300
6165,300
6166,305
6167,304
6168,302
6169,306
6170,305
6171,308
6172,308
6173,307
6174,312
6175,308
6176,305
6177,306
6178,310
6179,310
6180,313
6181,312
6182,314
6183,314
6184,316
6185,310
6186,308
6187,309
6188,307
6189,328
6190,323
6191,308
6192,306
6193,301
6194,315
6195,285
6196,277
6197,236
6198,191
6199,254
6200,216
6201,246
6202,239
6203,230
6204,230
6205,246
6206,264
6207,225
6208,237
6209,230
6210,237
6211,231
6212,231
6213,231
6214,231
6215,230
6216,232
6217,232
6218,233
6219,232
6220,230
6221,231
6222,232
6223,232
6224,230
6225,233
6226,231
6227,231
6228,231
6229,232
6230,232
6231,231
6232,232
6233,234
6234,239
6235,229
6236,224
6237,226
6238,227
6239,235
6240,231
6241,232
6242,237
6243,236
6244,221
6245,238
6246,243
6247,252
6248,243
6249,229
6250,255
6251,254
6252,261
6253,271
6254,272
6255,268
6256,267
6257,290
6258,279
6259,275
6260,270
6261,273
6262,276
6263,265
6264,274
6265,269
6266,274
6267,272
6268,274
6269,271
6270,273
6271,272
6272,272
6273,271
6274,271
6275,271
6276,270
6277,270
6278,269
6279,271
6280,270
6281,270
6282,270
6283,270
6284,270
6285,267
6286,274
6287,269
6288,268
6289,276
6290,271
6291,265
6292,275
6293,272
6294,269
6295,277
6296,289
6297,282
6298,271
6299,288
6300,289
6301,295
6302,297
6303,287
6304,279
6305,274
6306,268
6307,267
6308,265
6309,279
6310,274
6311,269
6312,270
6313,271
6314,270
6315,270
6316,271
6317,271
6318,273
6319,269
6320,269
6321,270
6322,270
6323,269
6324,269
6325,268
6326,268
6327,268
6328,269
6329,267
6330,270
6331,269
6332,269
6333,270
6334,273
6335,272
6336,272
6337,269
6338,271
6339,272
6340,272
6341,274
6342,281
6343,275
6344,279
6345,280
6346,279
6347,275
6348,277
6349,278
6350,265
6351,274
6352,276
6353,280
6354,266
6355,270
6356,266
6357,267
6358,265
6359,266
6360,268
6361,265
6362,263
6363,267
6364,264
6365,265
6366,263
6367,264
6368,265
6369,265
6370,264
6371,263
6372,262
6373,263
6374,263
6375,262
6376,262
6377,261
6378,261
6379,263
6380,264
6381,265
6382,260
6383,253
6384,263
6385,271
6386,266
6387,269
6388,275
6389,272
6390,279
6391,290
6392,284
6393,314
6394,312
6395,311
6396,311
6397,311
6398,311
6399,310
6400,310
6401,311
6402,305
6403,296
6404,294
6405,289
6406,285
6407,292
6408,283
6409,284
6410,292
6411,296
6412,298
6413,301
6414,305
6415,307
6416,307
6417,317
6418,313
6419,319
6420,319
6421,320
6422,312
6423,317
6424,317
6425,321
6426,321
6427,324
6428,320
6429,325
6430,329
6431,333
6432,331
6433,325
6434,312
6435,318
6436,303
6437,304
6438,315
6439,308
6440,314
6441,325
6442,319
6443,317
6444,322
6445,321
6446,327
6447,322
6448,324
6449,323
6450,322
6451,315
6452,321
6453,323
6454,322
6455,322
6456,322
6457,322
6458,322
6459,322
6460,321
6461,322
6462,321
6463,322
6464,322
6465,321
6466,321
6467,321
6468,322
6469,322
6470,321
6471,321
6472,320
6473,320
6474,320
6475,320
6476,320
6477,320
6478,320
6479,320
6480,320
6481,320
6482,320
6483,319
6484,317
6485,319
6486,320
6487,322
6488,321
6489,320
6490,322
6491,318
6492,312
6493,306
6494,307
6495,310
6496,317
6497,319
6498,321
6499,319
6500,309
6501,312
6502,313
6503,315
6504,313
6505,309
6506,312
6507,312
6508,314
6509,316
6510,317
6511,315
6512,314
6513,313
6514,310
6515,310
6516,312
6517,311
6518,312
6519,311
6520,311
6521,312
6522,311
6523,311
6524,310
6525,315
6526,307
6527,316
6528,322
6529,331
6530,324
6531,325
6532,327
6533,308
6534,308
6535,308
6536,317
6537,324
6538,325
6539,322
6540,315
6541,313
6542,313
6543,316
6544,322
6545,321
6546,322
6547,325
6548,326
6549,326
6550,325
6551,323
6552,321
6553,321
6554,320
6555,321
6556,322
6557,322
6558,322
6559,321
6560,321
6561,321
6562,321
6563,321
6564,321
6565,322
6566,322
6567,322
6568,322
6569,321
6570,321
6571,321
6572,320
6573,321
6574,321
6575,320
6576,321
6577,320
6578,320
6579,320
6580,324
6581,323
6582,318
6583,317
6584,317
6585,317
6586,315
6587,315
6588,315
6589,315
6590,317
6591,316
6592,316
6593,316
6594,314
6595,313
6596,313
6597,313
6598,314
6599,314
6600,315
6601,316
6602,313
6603,316
6604,315
6605,316
6606,315
6607,312
6608,308
6609,313
6610,311
6611,320
6612,326
6613,329
6614,335
6615,335
6616,335
6617,332
6618,324
6619,326
6620,329
6621,327
6622,322
6623,317
6624,316
6625,317
6626,320
6627,319
6628,319
6629,322
6630,321
6631,320
6632,317
6633,320
6634,321
6635,323
6636,323
6637,322
6638,323
6639,323
6640,323
6641,321
6642,321
6643,321
6644,321
6645,322
6646,323
6647,322
6648,322
6649,322
6650,321
6651,322
6652,322
6653,321
6654,321
6655,328
6656,323
6657,330
6658,333
6659,333
6660,328
6661,326
6662,317
6663,322
6664,327
6665,328
6666,330
6667,328
6668,321
6669,325
6670,328
6671,324
6672,324
6673,326
6674,326
6675,326
6676,330
6677,326
6678,329
6679,332
6680,330
6681,328
6682,325
6683,325
6684,327
6685,328
6686,328
6687,328
6688,327
6689,328
6690,327
6691,327
6692,326
6693,326
6694,326
6695,325
6696,325
6697,322
6698,326
6699,329
6700,329
6701,332
6702,329
6703,330
6704,329
6705,321
6706,320
6707,321
6708,328
6709,330
6710,321
6711,326
6712,320
6713,324
6714,323
6715,326
6716,326
6717,327
6718,328
6719,324
6720,325
6721,325
6722,326
6723,323
6724,324
6725,324
6726,325
6727,324
6728,324
6729,324
6730,323
6731,322
6732,323
6733,323
6734,323
6735,323
6736,322
6737,322
6738,322
6739,323
6740,323
6741,323
6742,323
6743,324
6744,322
6745,325
6746,321
6747,321
6748,326
6749,325
6750,329
6751,325
6752,329
6753,321
6754,318
6755,318
6756,319
6757,319
6758,322
6759,318
6760,318
6761,314
6762,313
6763,317
6764,321
6765,320
6766,320
6767,322
6768,323
6769,321
6770,320
6771,320
6772,320
6773,320
6774,320
6775,321
6776,321
6777,320
6778,320
6779,319
6780,319
6781,319
6782,318
6783,319
6784,320
6785,320
6786,318
6787,319
6788,317
6789,318
6790,318
6791,317
6792,320
6793,319
6794,321
6795,317
6796,329
6797,329
6798,326
6799,319
6800,312
6801,318
6802,314
6803,324
6804,322
6805,328
6806,319
6807,322
6808,321
6809,320
6810,305
6811,307
6812,310
6813,311
6814,308
6815,309
6816,305
6817,303
6818,311
6819,312
6820,317
6821,318
6822,308
6823,311
6824,296
6825,308
6826,307
6827,306
6828,305
6829,306
6830,306
6831,304
6832,301
6833,303
6834,307
6835,303
6836,305
6837,305
6838,306
6839,294
6840,302
6841,309
6842,306
6843,305
6844,309
6845,309
6846,310
6847,310
6848,311
6849,311
6850,312
6851,314
6852,312
6853,315
6854,317
6855,318
6856,317
6857,327
6858,325
6859,322
6860,324
6861,326
6862,323
6863,326
6864,316
6865,325
6866,333
6867,332
6868,333
6869,323
6870,314
6871,315
6872,315
6873,316
6874,324
6875,317
6876,321
6877,316
6878,313
6879,317
6880,319
6881,319
6882,321
6883,323
6884,322
6885,320
6886,322
6887,320
6888,320
6889,319
6890,319
6891,319
6892,319
6893,319
6894,319
6895,319
6896,318
6897,318
6898,318
6899,318
6900,318
6901,318
6902,317
6903,317
6904,317
6905,320
6906,319
6907,319
6908,315
6909,318
6910,321
6911,322
6912,329
6913,330
6914,319
6915,308
6916,303
6917,308
6918,309
6919,309
6920,307
6921,316
6922,315
6923,318
6924,315
6925,317
6926,318
6927,317
6928,316
6929,316
6930,316
6931,316
6932,317
6933,316
6934,316
6935,315
6936,316
6937,315
6938,316
6939,316
6940,316
6941,317
6942,316
6943,316
6944,316
6945,317
6946,316
6947,316
6948,315
6949,317
6950,318
6951,317
6952,314
6953,313
6954,322
6955,325
6956,326
6957,326
6958,313
6959,308
6960,312
6961,308
6962,311
6963,308
6964,309
6965,316
6966,312
6967,312
6968,314
6969,315
6970,316
6971,313
6972,313
6973,313
6974,313
6975,310
6976,312
6977,313
6978,311
6979,310
6980,311
6981,311
6982,311
6983,312
6984,311
6985,312
6986,311
6987,311
6988,311
6989,310
6990,311
6991,311
6992,311
6993,312
6994,313
6995,312
6996,311
6997,314
6998,319
6999,319
7000,319
7001,317
7002,302
7003,302
7004,305
7005,303
7006,307
7007,305
7008,308
7009,314
7010,312
7011,317
7012,313
7013,310
7014,308
7015,309
7016,308
7017,310
7018,309
7019,311
7020,310
7021,310
7022,309
7023,308
7024,310
7025,311
7026,310
7027,309
7028,309
7029,310
7030,309
7031,310
7032,310
7033,310
7034,309
7035,310
7036,309
7037,312
7038,312
7039,308
7040,314
7041,319
7042,318
7043,318
7044,311
7045,303
7046,304
7047,311
7048,302
7049,307
7050,308
7051,315
7052,310
7053,311
7054,310
7055,313
7056,313
7057,313
7058,312
7059,312
7060,312
7061,311
7062,310
7063,310
7064,311
7065,311
7066,311
7067,310
7068,311
7069,311
7070,311
7071,311
7072,311
7073,311
7074,311
7075,311
7076,310
7077,311
7078,310
7079,311
7080,310
7081,312
7082,310
7083,309
7084,317
7085,319
7086,318
7087,320
7088,316
7089,308
7090,308
7091,312
7092,304
7093,307
7094,305
7095,305
7096,307
7097,307
7098,310
7099,306
7100,308
7101,308
7102,307
7103,308
7104,308
7105,308
7106,308
7107,308
7108,308
7109,308
7110,307
7111,307
7112,307
7113,308
7114,308
7115,307
7116,309
7117,308
7118,308
7119,309
7120,308
7121,308
7122,310
7123,310
7124,310
7125,310
7126,314
7127,310
7128,313
7129,310
7130,312
7131,309
7132,306
7133,312
7134,302
7135,310
7136,310
7137,311
7138,309
7139,312
7140,312
7141,310
7142,312
7143,312
7144,313
7145,312
7146,313
7147,313
7148,314
7149,315
7150,318
7151,318
7152,318
7153,318
7154,318
7155,318
7156,317
7157,317
7158,318
7159,317
7160,317
7161,318
7162,319
7163,317
7164,317
7165,317
7166,318
7167,317
7168,318
7169,319
7170,317
7171,317
7172,316
7173,322
7174,325
7175,326
7176,328
7177,329
7178,322
7179,327
7180,321
7181,319
7182,320
7183,320
7184,319
7185,324
7186,320
7187,321
7188,322
7189,324
7190,323
7191,323
7192,324
7193,324
7194,325
7195,324
7196,321
7197,322
7198,321
7199,321
7200,322
7201,322
7202,324
7203,325
7204,323
7205,321
7206,324
7207,323
7208,324
7209,323
7210,323
7211,324
7212,324
7213,324
7214,326
7215,326
7216,325
7217,326
7218,334
7219,336
7220,336
7221,335
7222,332
7223,325
7224,330
7225,333
7226,327
7227,327
7228,327
7229,329
7230,324
7231,328
7232,328
7233,331
7234,332
7235,330
7236,330
7237,330
7238,329
7239,330
7240,330
7241,330
7242,330
7243,330
7244,329
7245,329
7246,329
7247,330
7248,330
7249,330
7250,331
7251,331
7252,331
7253,331
7254,330
7255,331
7256,331
7257,331
7258,331
7259,331
7260,333
7261,326
7262,325
7263,336
7264,343
7265,341
7266,338
7267,336
7268,329
7269,337
7270,332
7271,330
7272,332
7273,330
7274,330
7275,331
7276,335
7277,332
7278,332
7279,334
7280,334
7281,334
7282,334
7283,333
7284,332
7285,333
7286,333
7287,333
7288,333
7289,333
7290,333
7291,333
7292,333
7293,332
7294,332
7295,332
7296,333
7297,333
7298,333
7299,333
7300,333
7301,333
7302,333
7303,335
7304,334
7305,332
7306,334
7307,335
7308,337
7309,339
7310,338
7311,337
7312,337
7313,337
7314,338
7315,339
7316,339
7317,335
7318,336
7319,339
7320,342
7321,339
7322,339
7323,342
7324,341
7325,339
7326,340
7327,341
7328,341
7329,341
7330,341
7331,340
7332,341
7333,341
7334,341
7335,341
7336,341
7337,342
7338,341
7339,341
7340,342
7341,342
7342,341
7343,342
7344,341
7345,341
7346,342
7347,342
7348,342
7349,342
7350,340
7351,341
7352,346
7353,346
7354,347
7355,343
7356,340
7357,344
7358,345
7359,343
7360,341
7361,339
7362,339
7363,340
7364,341
7365,340
7366,339
7367,339
7368,338
7369,339
7370,339
7371,339
7372,339
7373,339
7374,339
7375,339
7376,339
7377,338
7378,338
7379,339
7380,339
7381,339
7382,339
7383,339
7384,339
7385,339
7386,339
7387,339
7388,339
7389,338
7390,339
7391,340
7392,338
7393,339
7394,340
7395,341
7396,342
7397,342
7398,342
7399,338
7400,338
7401,338
7402,332
7403,333
7404,332
7405,332
7406,331
7407,331
7408,333
7409,331
7410,330
7411,331
7412,327
7413,332
7414,332
7415,333
7416,333
7417,332
7418,330
7419,329
7420,330
7421,331
7422,330
7423,330
7424,330
7425,330
7426,330
7427,330
7428,330
7429,331
7430,330
7431,331
7432,331
7433,331
7434,331
7435,332
7436,334
7437,333
7438,332
7439,331
7440,335
7441,334
7442,335
7443,333
7444,332
7445,329
7446,333
7447,332
7448,330
7449,327
7450,328
7451,327
7452,328
7453,330
7454,330
7455,332
7456,331
7457,330
7458,329
7459,329
7460,329
7461,329
7462,330
7463,330
7464,329
7465,329
7466,329
7467,329
7468,329
7469,328
7470,329
7471,329
7472,329
7473,329
7474,330
7475,330
7476,329
7477,330
7478,329
7479,330
7480,330
7481,331
7482,330
7483,330
7484,328
7485,333
7486,333
7487,335
7488,331
7489,330
7490,329
7491,330
7492,326
7493,328
7494,329
7495,328
7496,326
7497,327
7498,328
7499,331
7500,333
7501,330
7502,329
7503,329
7504,329
7505,328
7506,328
7507,329
7508,328
7509,329
7510,329
7511,329
7512,329
7513,328
7514,328
7515,329
7516,329
7517,329
7518,329
7519,329
7520,329
7521,329
7522,329
7523,329
7524,329
7525,331
7526,332
7527,330
7528,331
7529,328
7530,333
7531,336
7532,338
7533,337
7534,332
7535,328
7536,327
7537,337
7538,335
7539,328
7540,325
7541,327
7542,328
7543,325
7544,330
7545,327
7546,326
7547,325
7548,326
7549,325
7550,325
7551,325
7552,326
7553,325
7554,325
7555,326
7556,325
7557,325
7558,325
7559,325
7560,325
7561,325
7562,325
7563,325
7564,324
7565,326
7566,325
7567,325
7568,325
7569,325
7570,325
7571,325
7572,326
7573,327
7574,328
7575,326
7576,329
7577,331
7578,334
7579,335
7580,334
7581,323
7582,324
7583,326
7584,325
7585,323
7586,324
7587,323
7588,325
7589,323
7590,323
7591,325
7592,325
7593,326
7594,325
7595,322
7596,323
7597,327
7598,326
7599,327
7600,327
7601,326
7602,326
7603,327
7604,329
7605,328
7606,328
7607,329
7608,329
7609,330
7610,330
7611,331
7612,332
7613,332
7614,332
7615,332
7616,330
7617,331
7618,332
7619,331
7620,329
7621,331
7622,334
7623,327
7624,328
7625,334
7626,337
7627,335
7628,331
7629,329
7630,323
7631,324
7632,326
7633,321
7634,324
7635,320
7636,323
7637,327
7638,330
7639,330
7640,328
7641,329
7642,327
7643,325
7644,325
7645,324
7646,325
7647,324
7648,322
7649,323
7650,323
7651,324
7652,323
7653,323
7654,323
7655,323
7656,322
7657,323
7658,321
7659,322
7660,322
7661,322
7662,324
7663,324
7664,323
7665,325
7666,325
7667,327
7668,325
7669,328
7670,331
7671,335
7672,335
7673,339
7674,338
7675,331
7676,332
7677,341
7678,333
7679,338
7680,337
7681,332
7682,338
7683,339
7684,347
7685,340
7686,338
7687,340
7688,341
7689,341
7690,339
7691,338
7692,338
7693,338
7694,341
7695,342
7696,342
7697,341
7698,341
7699,340
7700,340
7701,340
7702,340
7703,340
7704,340
7705,339
7706,338
7707,339
7708,338
7709,338
7710,338
7711,338
7712,338
7713,339
7714,337
7715,337
7716,338
7717,337
7718,337
7719,335
7720,334
7721,335
7722,335
7723,336
7724,336
7725,336
7726,337
7727,335
7728,335
7729,336
7730,335
7731,336
7732,335
7733,335
7734,334
7735,334
7736,334
7737,334
7738,334
7739,334
7740,334
7741,334
7742,334
7743,334
7744,334
7745,334
7746,333
7747,333
7748,333
7749,332
7750,332
7751,332
7752,332
7753,333
7754,332
7755,333
7756,332
7757,332
7758,332
7759,332
7760,331
7761,331
7762,330
7763,331
7764,330
7765,330
7766,331
7767,332
7768,331
7769,331
7770,331
7771,331
7772,332
7773,331
7774,331
7775,331
7776,332
7777,331
7778,331
7779,331
7780,331
7781,331
7782,333
7783,331
7784,329
7785,331
7786,332
7787,332
7788,334
7789,332
7790,333
7791,333
7792,333
7793,331
7794,333
7795,334
7796,336
7797,338
7798,336
7799,332
7800,331
7801,332
7802,331
7803,333
7804,332
7805,332
7806,332
7807,333
7808,331
7809,328
7810,323
7811,323
7812,323
7813,325
7814,321
7815,322
7816,322
7817,322
7818,323
7819,326
7820,325
7821,323
7822,322
7823,321
7824,321
7825,321
7826,322
7827,319
7828,338
7829,351
7830,335
7831,322
7832,344
7833,338
7834,333
7835,338
7836,339
7837,342
7838,342
7839,342
7840,344
7841,342
7842,346
7843,347
7844,348
7845,350
7846,345
7847,334
7848,336
7849,327
7850,334
7851,333
7852,330
7853,329
7854,336
7855,332
7856,333
7857,333
7858,330
7859,329
7860,330
7861,330
7862,329
7863,330
7864,330
7865,330
7866,330
7867,331
7868,331
7869,331
7870,332
7871,331
7872,332
7873,332
7874,331
7875,330
7876,331
7877,330
7878,330
7879,331
7880,330
7881,331
7882,330
7883,330
7884,331
7885,332
7886,331
7887,330
7888,329
7889,335
7890,340
7891,341
7892,343
7893,336
7894,331
7895,321
7896,326
7897,322
7898,327
7899,329
7900,326
7901,331
7902,331
7903,329
7904,330
7905,333
7906,332
7907,331
7908,331
7909,330
7910,330
7911,330
7912,330
7913,330
7914,329
7915,330
7916,330
7917,329
7918,329
7919,331
7920,331
7921,331
7922,330
7923,330
7924,330
7925,330
7926,331
7927,330
7928,331
7929,332
7930,330
7931,332
7932,329
7933,333
7934,336
7935,337
7936,342
7937,339
7938,333
7939,325
7940,331
7941,329
7942,323
7943,325
7944,325
7945,325
7946,325
7947,332
7948,328
7949,327
7950,326
7951,326
7952,324
7953,325
7954,324
7955,322
7956,322
7957,324
7958,325
7959,324
7960,325
7961,324
7962,325
7963,324
7964,324
7965,324
7966,324
7967,323
7968,324
7969,324
7970,324
7971,324
7972,324
7973,327
7974,326
7975,323
7976,324
7977,325
7978,332
7979,338
7980,339
7981,337
7982,331
7983,321
7984,317
7985,325
7986,322
7987,326
7988,325
7989,328
7990,328
7991,332
7992,328
7993,331
7994,331
7995,329
7996,329
7997,328
7998,329
7999,329
8000,331
8001,329
8002,329
8003,329
8004,329
8005,328
8006,329
8007,329
8008,328
8009,328
8010,328
8011,329
8012,329
8013,328
8014,329
8015,329
8016,329
8017,328
8018,328
8019,330
8020,329
8021,329
8022,327
8023,332
8024,330
8025,331
8026,334
8027,330
8028,324
8029,327
8030,331
8031,331
8032,330
8033,329
8034,327
8035,326
8036,327
8037,328
8038,332
8039,329
8040,327
8041,326
8042,327
8043,328
8044,328
8045,328
8046,328
8047,328
8048,327
8049,327
8050,327
8051,327
8052,328
8053,327
8054,327
8055,328
8056,327
8057,327
8058,328
8059,327
8060,328
8061,328
8062,327
8063,328
8064,331
8065,327
8066,329
8067,326
8068,335
8069,335
8070,337
8071,338
8072,334
8073,324
8074,337
8075,333
8076,330
8077,332
8078,328
8079,334
8080,330
8081,334
8082,328
8083,333
8084,333
8085,334
8086,334
8087,334
8088,334
8089,335
8090,335
8091,335
8092,335
8093,336
8094,335
8095,335
8096,335
8097,335
8098,335
8099,335
8100,335
8101,334
8102,335
8103,335
8104,335
8105,335
8106,335
8107,335
8108,336
8109,336
8110,336
8111,335
8112,335
8113,335
8114,337
8115,338
8116,339
8117,340
8118,340
8119,338
8120,334
8121,340
8122,334
8123,339
8124,336
8125,341
8126,339
8127,337
8128,346
8129,343
8130,343
8131,345
8132,345
8133,345
8134,344
8135,344
8136,345
8137,345
8138,345
8139,345
8140,345
8141,345
8142,344
8143,345
8144,346
8145,346
8146,346
8147,345
8148,345
8149,344
8150,346
8151,345
8152,344
8153,345
8154,346
8155,346
8156,345
8157,346
8158,344
8159,344
8160,346
8161,347
8162,349
8163,349
8164,346
8165,344
8166,345
8167,349
8168,348
8169,348
8170,346
8171,347
8172,349
8173,348
8174,347
8175,345
8176,345
8177,347
8178,347
8179,346
8180,347
8181,346
8182,346
8183,346
8184,346
8185,347
8186,347
8187,346
8188,346
8189,346
8190,346
8191,346
8192,346
8193,346
8194,347
8195,347
8196,346
8197,347
8198,347
8199,346
8200,347
8201,346
8202,347
8203,347
8204,348
8205,347
8206,347
8207,347
8208,345
8209,347
8210,346
8211,338
8212,336
8213,344
8214,344
8215,338
8216,339
8217,336
8218,333
8219,335
8220,339
8221,337
8222,339
8223,345
8224,342
8225,341
8226,341
8227,340
8228,341
8229,340
8230,341
8231,340
8232,341
8233,340
8234,342
8235,342
8236,341
8237,341
8238,341
8239,342
8240,342
8241,341
8242,342
8243,341
8244,341
8245,341
8246,341
8247,342
8248,343
8249,343
8250,342
8251,339
8252,340
8253,341
8254,343
8255,345
8256,336
8257,329
8258,318
8259,325
8260,320
8261,319
8262,313
8263,319
8264,319
8265,319
8266,320
8267,320
8268,320
8269,323
8270,324
8271,323
8272,322
8273,323
8274,322
8275,322
8276,321
8277,321
8278,321
8279,322
8280,322
8281,321
8282,322
8283,322
8284,322
8285,322
8286,323
8287,322
8288,323
8289,323
8290,322
8291,323
8292,322
8293,323
8294,323
8295,323
8296,327
8297,325
8298,323
8299,322
8300,321
8301,325
8302,319
8303,322
8304,325
8305,318
8306,315
8307,311
8308,309
8309,300
8310,311
8311,310
8312,311
8313,318
8314,313
8315,332
8316,312
8317,312
8318,310
8319,310
8320,312
8321,312
8322,312
8323,313
8324,314
8325,313
8326,314
8327,313
8328,313
8329,314
8330,315
8331,315
8332,316
8333,315
8334,314
8335,314
8336,315
8337,316
8338,315
8339,315
8340,316
8341,316
8342,317
8343,318
8344,320
8345,314
8346,318
8347,319
8348,317
8349,319
8350,320
8351,320
8352,319
8353,321
8354,321
8355,323
8356,321
8357,317
8358,326
8359,324
8360,314
8361,326
8362,316
8363,326
8364,323
8365,324
8366,319
8367,323
8368,322
8369,319
8370,321
8371,324
8372,319
8373,321
8374,325
8375,326
8376,323
8377,324
8378,325
8379,325
8380,324
8381,325
8382,326
8383,326
8384,326
8385,326
8386,327
8387,328
8388,327
8389,328
8390,327
8391,327
8392,327
8393,329
8394,329
8395,330
8396,328
8397,328
8398,325
8399,325
8400,326
8401,328
8402,327
8403,325
8404,322
8405,324
8406,327
8407,319
8408,325
8409,328
8410,327
8411,320
8412,323
8413,322
8414,327
8415,325
8416,324
8417,325
8418,324
8419,324
8420,322
8421,323
8422,325
8423,325
8424,323
8425,325
8426,325
8427,324
8428,324
8429,323
8430,324
8431,324
8432,323
8433,323
8434,323
8435,324
8436,324
8437,323
8438,323
8439,324
8440,324
8441,325
8442,324
8443,326
8444,328
8445,325
8446,325
8447,321
8448,326
8449,325
8450,325
8451,322
8452,320
8453,314
8454,309
8455,316
8456,310
8457,314
8458,310
8459,312
8460,306
8461,315
8462,311
8463,312
8464,311
8465,306
8466,305
8467,307
8468,306
8469,306
8470,307
8471,307
8472,307
8473,308
8474,307
8475,307
8476,308
8477,307
8478,306
8479,307
8480,307
8481,306
8482,306
8483,307
8484,306
8485,305
8486,305
8487,305
8488,305
8489,309
8490,311
8491,316
8492,306
8493,305
8494,297
8495,290
8496,268
8497,255
8498,244
8499,241
8500,236
8501,223
8502,227
8503,225
8504,217
8505,218
8506,212
8507,213
8508,214
8509,211
8510,214
8511,218
8512,212
8513,210
8514,214
8515,213
8516,215
8517,214
8518,214
8519,213
8520,213
8521,213
8522,211
8523,212
8524,213
8525,211
8526,212
8527,211
8528,211
8529,211
8530,210
8531,210
8532,212
8533,211
8534,211
8535,207
8536,204
8537,196
8538,188
8539,188
8540,179
8541,173
8542,162
8543,160
8544,171
8545,176
8546,175
8547,158
8548,156
8549,155
8550,146
8551,142
8552,131
8553,132
8554,130
8555,127
8556,128
8557,126
8558,124
8559,127
8560,130
8561,126
8562,129
8563,129
8564,132
8565,130
8566,130
8567,130
8568,128
8569,128
8570,129
8571,127
8572,127
8573,127
8574,127
8575,128
8576,126
8577,125
8578,127
8579,127
8580,126
8581,124
8582,124
8583,122
8584,128
8585,126
8586,119
8587,129
8588,118
8589,120
8590,124
8591,116
8592,125
8593,122
8594,117
8595,114
8596,119
