order,time
112524,1687718748
112525,1687718748
112526,1687718748
112527,1687718748
112528,1687718748
112529,1687718748
112530,1687718748
112531,1687718748
112532,1687718748
112533,1687718748
112534,1687718748
112535,1687718748
112536,1687718748
112537,1687718749
112538,1687718749
112539,1687718749
112540,1687718749
112541,1687718749
112542,1687718749
112543,1687718749
112544,1687718749
112545,1687718749
112546,1687718749
112547,1687718749
112548,1687718749
112549,1687718749
112550,1687718749
112551,1687718749
112552,1687718749
112553,1687718749
112554,1687718749
112555,1687718749
112556,1687718749
112557,1687718749
112558,1687718749
112559,1687718749
112560,1687718749
112561,1687718749
112562,1687718749
112563,1687718749
112564,1687718749
112565,1687718749
112566,1687718749
112567,1687718749
112568,1687718749
112569,1687718749
112570,1687718749
112571,1687718749
112572,1687718749
112573,1687718749
112574,1687718749
112575,1687718749
112576,1687718749
112577,1687718749
112578,1687718749
112579,1687718749
112580,1687718749
112581,1687718749
112582,1687718749
112583,1687718749
112584,1687718750
112585,1687718750
112586,1687718750
112587,1687718750
112588,1687718750
112589,1687718750
112590,1687718750
112591,1687718750
112592,1687718750
112593,1687718750
112594,1687718750
112595,1687718750
112596,1687718750
112597,1687718750
112598,1687718750
112599,1687718750
112600,1687718750
112601,1687718750
112602,1687718750
112603,1687718750
112604,1687718750
112605,1687718750
112606,1687718750
112607,1687718750
112608,1687718750
112609,1687718750
112610,1687718750
112611,1687718750
112612,1687718750
112613,1687718750
112614,1687718750
112615,1687718750
112616,1687718750
112617,1687718750
112618,1687718750
112619,1687718750
112620,1687718750
112621,1687718750
112622,1687718750
112623,1687718750
112624,1687718750
112625,1687718750
112626,1687718750
112627,1687718750
112628,1687718750
112629,1687718750
112630,1687718750
112631,1687718750
112632,1687718750
112633,1687718750
112634,1687718750
112635,1687718750
112636,1687718750
112637,1687718750
112638,1687718750
112639,1687718750
112640,1687718750
112641,1687718750
112642,1687718751
112643,1687718751
112644,1687718751
112645,1687718751
112646,1687718751
112647,1687718751
112648,1687718751
112649,1687718751
112650,1687718751
112651,1687718751
112652,1687718751
112653,1687718751
112654,1687718751
112655,1687718751
112656,1687718751
112657,1687718751
112658,1687718751
112659,1687718751
112660,1687718751
112661,1687718751
112662,1687718751
112663,1687718751
112664,1687718751
112665,1687718751
112666,1687718751
112667,1687718751
112668,1687718751
112669,1687718751
112670,1687718751
112671,1687718751
112672,1687718751
112673,1687718751
112674,1687718751
112675,1687718751
112676,1687718751
112677,1687718751
112678,1687718751
112679,1687718751
112680,1687718751
112681,1687718751
112682,1687718751
112683,1687718751
112684,1687718751
112685,1687718751
112686,1687718751
112687,1687718751
112688,1687718752
112689,1687718752
112690,1687718752
112691,1687718752
112692,1687718752
112693,1687718752
112694,1687718752
112695,1687718752
112696,1687718752
112697,1687718752
112698,1687718752
112699,1687718752
112700,1687718752
112701,1687718752
112702,1687718752
112703,1687718752
112704,1687718752
112705,1687718752
112706,1687718752
112707,1687718752
112708,1687718752
112709,1687718752
112710,1687718752
112711,1687718752
112712,1687718752
112713,1687718752
112714,1687718752
112715,1687718752
112716,1687718752
112717,1687718752
112718,1687718752
112719,1687718752
112720,1687718752
112721,1687718752
112722,1687718752
112723,1687718752
112724,1687718752
112725,1687718752
112726,1687718752
112727,1687718752
112728,1687718752
112729,1687718752
112730,1687718752
112731,1687718752
112732,1687718752
112733,1687718752
112734,1687718752
112735,1687718752
112736,1687718752
112737,1687718752
112738,1687718752
112739,1687718752
112740,1687718752
112741,1687718752
112742,1687718752
112743,1687718752
112744,1687718753
112745,1687718753
112746,1687718753
112747,1687718753
112748,1687718753
112749,1687718753
112750,1687718753
112751,1687718753
112752,1687718753
112753,1687718753
112754,1687718753
112755,1687718753
112756,1687718753
112757,1687718753
112758,1687718753
112759,1687718753
112760,1687718753
112761,1687718753
112762,1687718753
112763,1687718753
112764,1687718753
112765,1687718753
112766,1687718753
112767,1687718753
112768,1687718753
112769,1687718753
112770,1687718753
112771,1687718753
112772,1687718753
112773,1687718753
112774,1687718753
112775,1687718753
112776,1687718753
112777,1687718753
112778,1687718753
112779,1687718753
112780,1687718753
112781,1687718753
112782,1687718753
112783,1687718753
112784,1687718753
112785,1687718753
112786,1687718753
112787,1687718753
112788,1687718753
112789,1687718753
112790,1687718753
112791,1687718753
112792,1687718753
112793,1687718753
112794,1687718753
112795,1687718753
112796,1687718754
112797,1687718754
112798,1687718754
112799,1687718754
112800,1687718754
112801,1687718754
112802,1687718754
112803,1687718754
112804,1687718754
112805,1687718754
112806,1687718754
112807,1687718754
112808,1687718754
112809,1687718754
112810,1687718754
112811,1687718754
112812,1687718754
112813,1687718754
112814,1687718754
112815,1687718754
112816,1687718754
112817,1687718754
112818,1687718754
112819,1687718754
112820,1687718754
112821,1687718754
112822,1687718754
112823,1687718754
112824,1687718754
112825,1687718754
112826,1687718754
112827,1687718754
112828,1687718754
112829,1687718754
112830,1687718754
112831,1687718754
112832,1687718754
112833,1687718754
112834,1687718754
112835,1687718754
112836,1687718754
112837,1687718754
112838,1687718754
112839,1687718754
112840,1687718754
112841,1687718754
112842,1687718754
112843,1687718754
112844,1687718755
112845,1687718755
112846,1687718755
112847,1687718755
112848,1687718755
112849,1687718755
112850,1687718755
112851,1687718755
112852,1687718755
112853,1687718755
112854,1687718755
112855,1687718755
112856,1687718755
112857,1687718755
112858,1687718755
112859,1687718755
112860,1687718755
112861,1687718755
112862,1687718755
112863,1687718755
112864,1687718755
112865,1687718755
112866,1687718755
112867,1687718755
112868,1687718755
112869,1687718755
112870,1687718755
112871,1687718755
112872,1687718755
112873,1687718755
112874,1687718755
112875,1687718755
112876,1687718755
112877,1687718755
112878,1687718755
112879,1687718755
112880,1687718755
112881,1687718755
112882,1687718755
112883,1687718755
112884,1687718755
112885,1687718755
112886,1687718755
112887,1687718755
112888,1687718755
112889,1687718755
112890,1687718755
112891,1687718755
112892,1687718755
112893,1687718755
112894,1687718755
112895,1687718755
112896,1687718755
112897,1687718755
112898,1687718755
112899,1687718755
112900,1687718755
112901,1687718755
112902,1687718755
112903,1687718755
112904,1687718756
112905,1687718756
112906,1687718756
112907,1687718756
112908,1687718756
112909,1687718756
112910,1687718756
112911,1687718756
112912,1687718756
112913,1687718756
112914,1687718756
112915,1687718756
112916,1687718756
112917,1687718756
112918,1687718756
112919,1687718756
112920,1687718756
112921,1687718756
112922,1687718756
112923,1687718756
112924,1687718756
112925,1687718756
112926,1687718756
112927,1687718756
112928,1687718756
112929,1687718756
112930,1687718756
112931,1687718756
112932,1687718756
112933,1687718756
112934,1687718756
112935,1687718756
112936,1687718756
112937,1687718756
112938,1687718756
112939,1687718756
112940,1687718756
112941,1687718756
112942,1687718756
112943,1687718756
112944,1687718756
112945,1687718756
112946,1687718756
112947,1687718756
112948,1687718756
112949,1687718756
112950,1687718756
112951,1687718756
112952,1687718756
112953,1687718756
112954,1687718756
112955,1687718756
112956,1687718756
112957,1687718757
112958,1687718757
112959,1687718757
112960,1687718757
112961,1687718757
112962,1687718757
112963,1687718757
112964,1687718757
112965,1687718757
112966,1687718757
112967,1687718757
112968,1687718757
112969,1687718757
112970,1687718757
112971,1687718757
112972,1687718757
112973,1687718757
112974,1687718757
112975,1687718757
112976,1687718757
112977,1687718757
112978,1687718757
112979,1687718757
112980,1687718757
112981,1687718757
112982,1687718757
112983,1687718757
112984,1687718757
112985,1687718757
112986,1687718757
112987,1687718757
112988,1687718757
112989,1687718757
112990,1687718757
112991,1687718757
112992,1687718757
112993,1687718757
112994,1687718757
112995,1687718757
112996,1687718757
112997,1687718757
112998,1687718757
112999,1687718757
113000,1687718757
113001,1687718757
113002,1687718758
113003,1687718758
113004,1687718758
113005,1687718758
113006,1687718758
113007,1687718758
113008,1687718758
113009,1687718758
113010,1687718758
113011,1687718758
113012,1687718758
113013,1687718758
113014,1687718758
113015,1687718758
113016,1687718758
113017,1687718758
113018,1687718758
113019,1687718758
113020,1687718758
113021,1687718758
113022,1687718758
113023,1687718758
113024,1687718758
113025,1687718758
113026,1687718758
113027,1687718758
113028,1687718758
113029,1687718758
113030,1687718758
113031,1687718758
113032,1687718758
113033,1687718758
113034,1687718758
113035,1687718758
113036,1687718758
113037,1687718758
113038,1687718758
113039,1687718758
113040,1687718758
113041,1687718758
113042,1687718758
113043,1687718758
113044,1687718758
113045,1687718758
113046,1687718758
113047,1687718758
113048,1687718758
113049,1687718758
113050,1687718758
113051,1687718758
113052,1687718758
113053,1687718758
113054,1687718758
113055,1687718758
113056,1687718758
113057,1687718758
113058,1687718758
113059,1687718758
113060,1687718759
113061,1687718759
113062,1687718759
113063,1687718759
113064,1687718759
113065,1687718759
113066,1687718759
113067,1687718759
113068,1687718759
113069,1687718759
113070,1687718759
113071,1687718759
113072,1687718759
113073,1687718759
113074,1687718759
113075,1687718759
113076,1687718759
113077,1687718759
113078,1687718759
113079,1687718759
113080,1687718759
113081,1687718759
113082,1687718759
113083,1687718759
113084,1687718759
113085,1687718759
113086,1687718759
113087,1687718759
113088,1687718759
113089,1687718759
113090,1687718759
113091,1687718759
113092,1687718759
113093,1687718759
113094,1687718759
113095,1687718759
113096,1687718759
113097,1687718759
113098,1687718759
113099,1687718759
113100,1687718759
113101,1687718759
113102,1687718759
113103,1687718759
113104,1687718759
113105,1687718759
113106,1687718759
113107,1687718760
113108,1687718760
113109,1687718760
113110,1687718760
113111,1687718760
113112,1687718760
113113,1687718760
113114,1687718760
113115,1687718760
113116,1687718760
113117,1687718760
113118,1687718760
113119,1687718760
113120,1687718760
113121,1687718760
113122,1687718760
113123,1687718760
113124,1687718760
113125,1687718760
113126,1687718760
113127,1687718760
113128,1687718760
113129,1687718760
113130,1687718760
113131,1687718760
113132,1687718760
113133,1687718760
113134,1687718760
113135,1687718760
113136,1687718760
113137,1687718760
113138,1687718760
113139,1687718760
113140,1687718760
113141,1687718760
113142,1687718760
113143,1687718760
113144,1687718760
113145,1687718760
113146,1687718760
113147,1687718760
113148,1687718760
113149,1687718760
113150,1687718760
113151,1687718760
113152,1687718760
113153,1687718760
113154,1687718760
113155,1687718760
113156,1687718760
113157,1687718760
113158,1687718760
113159,1687718760
113160,1687718760
113161,1687718761
113162,1687718761
113163,1687718761
113164,1687718761
113165,1687718761
113166,1687718761
113167,1687718761
113168,1687718761
113169,1687718761
113170,1687718761
113171,1687718761
113172,1687718761
113173,1687718761
113174,1687718761
113175,1687718761
113176,1687718761
113177,1687718761
113178,1687718761
113179,1687718761
113180,1687718761
113181,1687718761
113182,1687718761
113183,1687718761
113184,1687718761
113185,1687718761
113186,1687718761
113187,1687718761
113188,1687718761
113189,1687718761
113190,1687718761
113191,1687718761
113192,1687718761
113193,1687718761
113194,1687718761
113195,1687718761
113196,1687718761
113197,1687718761
113198,1687718761
113199,1687718761
113200,1687718761
113201,1687718761
113202,1687718761
113203,1687718761
113204,1687718761
113205,1687718761
113206,1687718761
113207,1687718761
113208,1687718761
113209,1687718761
113210,1687718761
113211,1687718761
113212,1687718761
113213,1687718761
113214,1687718761
113215,1687718761
113216,1687718762
113217,1687718762
113218,1687718762
113219,1687718762
113220,1687718762
113221,1687718762
113222,1687718762
113223,1687718762
113224,1687718762
113225,1687718762
113226,1687718762
113227,1687718762
113228,1687718762
113229,1687718762
113230,1687718762
113231,1687718762
113232,1687718762
113233,1687718762
113234,1687718762
113235,1687718762
113236,1687718762
113237,1687718762
113238,1687718762
113239,1687718762
113240,1687718762
113241,1687718762
113242,1687718762
113243,1687718762
113244,1687718762
113245,1687718762
113246,1687718762
113247,1687718762
113248,1687718762
113249,1687718762
113250,1687718762
113251,1687718762
113252,1687718762
113253,1687718762
113254,1687718762
113255,1687718762
113256,1687718762
113257,1687718762
113258,1687718762
113259,1687718763
113260,1687718763
113261,1687718763
113262,1687718763
113263,1687718763
113264,1687718763
113265,1687718763
113266,1687718763
113267,1687718763
113268,1687718763
113269,1687718763
113270,1687718763
113271,1687718763
113272,1687718763
113273,1687718763
113274,1687718763
113275,1687718763
113276,1687718763
113277,1687718763
113278,1687718763
113279,1687718763
113280,1687718763
113281,1687718763
113282,1687718763
113283,1687718763
113284,1687718763
113285,1687718763
113286,1687718763
113287,1687718763
113288,1687718763
113289,1687718763
113290,1687718763
113291,1687718763
113292,1687718763
113293,1687718763
113294,1687718763
113295,1687718763
113296,1687718763
113297,1687718763
113298,1687718763
113299,1687718763
113300,1687718763
113301,1687718763
113302,1687718763
113303,1687718763
113304,1687718763
113305,1687718763
113306,1687718763
113307,1687718763
113308,1687718764
113309,1687718764
113310,1687718764
113311,1687718764
113312,1687718764
113313,1687718764
113314,1687718764
113315,1687718764
113316,1687718764
113317,1687718764
113318,1687718764
113319,1687718764
113320,1687718764
113321,1687718764
113322,1687718764
113323,1687718764
113324,1687718764
113325,1687718764
113326,1687718764
113327,1687718764
113328,1687718764
113329,1687718764
113330,1687718764
113331,1687718764
113332,1687718764
113333,1687718764
113334,1687718764
113335,1687718764
113336,1687718764
113337,1687718764
113338,1687718764
113339,1687718764
113340,1687718764
113341,1687718764
113342,1687718764
113343,1687718764
113344,1687718764
113345,1687718764
113346,1687718764
113347,1687718764
113348,1687718764
113349,1687718764
113350,1687718764
113351,1687718764
113352,1687718764
113353,1687718764
113354,1687718764
113355,1687718764
113356,1687718764
113357,1687718764
113358,1687718764
113359,1687718765
113360,1687718765
113361,1687718765
113362,1687718765
113363,1687718765
113364,1687718765
113365,1687718765
113366,1687718765
113367,1687718765
113368,1687718765
113369,1687718765
113370,1687718765
113371,1687718765
113372,1687718765
113373,1687718765
113374,1687718765
113375,1687718765
113376,1687718765
113377,1687718765
113378,1687718765
113379,1687718765
113380,1687718765
113381,1687718765
113382,1687718765
113383,1687718765
113384,1687718765
113385,1687718765
113386,1687718765
113387,1687718765
113388,1687718765
113389,1687718765
113390,1687718765
113391,1687718765
113392,1687718765
113393,1687718765
113394,1687718765
113395,1687718765
113396,1687718765
113397,1687718765
113398,1687718765
113399,1687718765
113400,1687718765
113401,1687718765
113402,1687718765
113403,1687718765
113404,1687718766
113405,1687718766
113406,1687718766
113407,1687718766
113408,1687718766
113409,1687718766
113410,1687718766
113411,1687718766
113412,1687718766
113413,1687718766
113414,1687718766
113415,1687718766
113416,1687718766
113417,1687718766
113418,1687718766
113419,1687718766
113420,1687718766
113421,1687718766
113422,1687718766
113423,1687718766
113424,1687718766
113425,1687718766
113426,1687718766
113427,1687718766
113428,1687718766
113429,1687718766
113430,1687718766
113431,1687718766
113432,1687718766
113433,1687718766
113434,1687718766
113435,1687718766
113436,1687718766
113437,1687718766
113438,1687718766
113439,1687718766
113440,1687718766
113441,1687718766
113442,1687718766
113443,1687718766
113444,1687718766
113445,1687718766
113446,1687718767
113447,1687718767
113448,1687718767
113449,1687718767
113450,1687718767
113451,1687718767
113452,1687718767
113453,1687718767
113454,1687718767
113455,1687718767
113456,1687718767
113457,1687718767
113458,1687718767
113459,1687718767
113460,1687718767
113461,1687718767
113462,1687718767
113463,1687718767
113464,1687718767
113465,1687718767
113466,1687718767
113467,1687718767
113468,1687718767
113469,1687718767
113470,1687718767
113471,1687718767
113472,1687718767
113473,1687718767
113474,1687718767
113475,1687718767
113476,1687718767
113477,1687718767
113478,1687718767
113479,1687718767
113480,1687718767
113481,1687718767
113482,1687718767
113483,1687718767
113484,1687718767
113485,1687718767
113486,1687718767
113487,1687718767
113488,1687718767
113489,1687718767
113490,1687718767
113491,1687718767
113492,1687718767
113493,1687718767
113494,1687718767
113495,1687718768
113496,1687718768
113497,1687718768
113498,1687718768
113499,1687718768
113500,1687718768
113501,1687718768
113502,1687718768
113503,1687718768
113504,1687718768
113505,1687718768
113506,1687718768
113507,1687718768
113508,1687718768
113509,1687718768
113510,1687718768
113511,1687718768
113512,1687718768
113513,1687718768
113514,1687718768
113515,1687718768
113516,1687718768
113517,1687718768
113518,1687718768
113519,1687718768
113520,1687718768
113521,1687718768
113522,1687718768
113523,1687718768
113524,1687718768
113525,1687718768
113526,1687718768
113527,1687718768
113528,1687718768
113529,1687718768
113530,1687718768
113531,1687718768
113532,1687718768
113533,1687718768
113534,1687718768
113535,1687718768
113536,1687718768
113537,1687718768
113538,1687718769
113539,1687718769
113540,1687718769
113541,1687718769
113542,1687718769
113543,1687718769
113544,1687718769
113545,1687718769
113546,1687718769
113547,1687718769
113548,1687718769
113549,1687718769
113550,1687718769
113551,1687718769
113552,1687718769
113553,1687718769
113554,1687718769
113555,1687718769
113556,1687718769
113557,1687718769
113558,1687718769
113559,1687718769
113560,1687718769
113561,1687718769
113562,1687718769
113563,1687718769
113564,1687718769
113565,1687718769
113566,1687718769
113567,1687718769
113568,1687718769
113569,1687718769
113570,1687718769
113571,1687718769
113572,1687718769
113573,1687718769
113574,1687718769
113575,1687718769
113576,1687718769
113577,1687718769
113578,1687718769
113579,1687718769
113580,1687718769
113581,1687718769
113582,1687718769
113583,1687718769
113584,1687718769
113585,1687718769
113586,1687718769
113587,1687718769
113588,1687718769
113589,1687718769
113590,1687718770
113591,1687718770
113592,1687718770
113593,1687718770
113594,1687718770
113595,1687718770
113596,1687718770
113597,1687718770
113598,1687718770
113599,1687718770
113600,1687718770
113601,1687718770
113602,1687718770
113603,1687718770
113604,1687718770
113605,1687718770
113606,1687718770
113607,1687718770
113608,1687718770
113609,1687718770
113610,1687718770
113611,1687718770
113612,1687718770
113613,1687718770
113614,1687718770
113615,1687718770
113616,1687718770
113617,1687718770
113618,1687718770
113619,1687718770
113620,1687718770
113621,1687718770
113622,1687718770
113623,1687718770
113624,1687718770
113625,1687718770
113626,1687718770
113627,1687718770
113628,1687718770
113629,1687718770
113630,1687718770
113631,1687718770
113632,1687718770
113633,1687718770
113634,1687718770
113635,1687718770
113636,1687718770
113637,1687718770
113638,1687718770
113639,1687718770
113640,1687718770
113641,1687718771
113642,1687718771
113643,1687718771
113644,1687718771
113645,1687718771
113646,1687718771
113647,1687718771
113648,1687718771
113649,1687718771
113650,1687718771
113651,1687718771
113652,1687718771
113653,1687718771
113654,1687718771
113655,1687718771
113656,1687718771
113657,1687718771
113658,1687718771
113659,1687718771
113660,1687718771
113661,1687718771
113662,1687718771
113663,1687718771
113664,1687718771
113665,1687718771
113666,1687718771
113667,1687718771
113668,1687718771
113669,1687718771
113670,1687718771
113671,1687718771
113672,1687718771
113673,1687718771
113674,1687718771
113675,1687718771
113676,1687718771
113677,1687718771
113678,1687718771
113679,1687718771
113680,1687718771
113681,1687718771
113682,1687718771
113683,1687718771
113684,1687718772
113685,1687718772
113686,1687718772
113687,1687718772
113688,1687718772
113689,1687718772
113690,1687718772
113691,1687718772
113692,1687718772
113693,1687718772
113694,1687718772
113695,1687718772
113696,1687718772
113697,1687718772
113698,1687718772
113699,1687718772
113700,1687718772
113701,1687718772
113702,1687718772
113703,1687718772
113704,1687718772
113705,1687718772
113706,1687718772
113707,1687718772
113708,1687718772
113709,1687718772
113710,1687718772
113711,1687718772
113712,1687718772
113713,1687718772
113714,1687718772
113715,1687718772
113716,1687718772
113717,1687718772
113718,1687718772
113719,1687718772
113720,1687718772
113721,1687718772
113722,1687718772
113723,1687718772
113724,1687718772
113725,1687718772
113726,1687718772
113727,1687718772
113728,1687718772
113729,1687718772
113730,1687718772
113731,1687718772
113732,1687718772
113733,1687718772
113734,1687718772
113735,1687718772
113736,1687718773
113737,1687718773
113738,1687718773
113739,1687718773
113740,1687718773
113741,1687718773
113742,1687718773
113743,1687718773
113744,1687718773
113745,1687718773
113746,1687718773
113747,1687718773
113748,1687718773
113749,1687718773
113750,1687718773
113751,1687718773
113752,1687718773
113753,1687718773
113754,1687718773
113755,1687718773
113756,1687718773
113757,1687718773
113758,1687718773
113759,1687718773
113760,1687718773
113761,1687718773
113762,1687718773
113763,1687718773
113764,1687718773
113765,1687718773
113766,1687718773
113767,1687718773
113768,1687718773
113769,1687718773
113770,1687718773
113771,1687718773
113772,1687718773
113773,1687718773
113774,1687718773
113775,1687718773
113776,1687718773
113777,1687718773
113778,1687718773
113779,1687718773
113780,1687718773
113781,1687718773
113782,1687718773
113783,1687718773
113784,1687718773
113785,1687718773
113786,1687718773
113787,1687718773
113788,1687718774
113789,1687718774
113790,1687718774
113791,1687718774
113792,1687718774
113793,1687718774
113794,1687718774
113795,1687718774
113796,1687718774
113797,1687718774
113798,1687718774
113799,1687718774
113800,1687718774
113801,1687718774
113802,1687718774
113803,1687718774
113804,1687718774
113805,1687718774
113806,1687718774
113807,1687718774
113808,1687718774
113809,1687718774
113810,1687718774
113811,1687718774
113812,1687718774
113813,1687718774
113814,1687718774
113815,1687718774
113816,1687718774
113817,1687718774
113818,1687718774
113819,1687718774
113820,1687718774
113821,1687718774
113822,1687718774
113823,1687718774
113824,1687718774
113825,1687718774
113826,1687718774
113827,1687718775
113828,1687718775
113829,1687718775
113830,1687718775
113831,1687718775
113832,1687718775
113833,1687718775
113834,1687718775
113835,1687718775
113836,1687718775
113837,1687718775
113838,1687718775
113839,1687718775
113840,1687718775
113841,1687718775
113842,1687718775
113843,1687718775
113844,1687718775
113845,1687718775
113846,1687718775
113847,1687718775
113848,1687718775
113849,1687718775
113850,1687718775
113851,1687718775
113852,1687718775
113853,1687718775
113854,1687718775
113855,1687718775
113856,1687718775
113857,1687718775
113858,1687718775
113859,1687718775
113860,1687718775
113861,1687718775
113862,1687718775
113863,1687718775
113864,1687718775
113865,1687718775
113866,1687718775
113867,1687718775
113868,1687718775
113869,1687718775
113870,1687718775
113871,1687718775
113872,1687718775
113873,1687718775
113874,1687718775
113875,1687718775
113876,1687718775
113877,1687718775
113878,1687718775
113879,1687718775
113880,1687718775
113881,1687718775
113882,1687718776
113883,1687718776
113884,1687718776
113885,1687718776
113886,1687718776
113887,1687718776
113888,1687718776
113889,1687718776
113890,1687718776
113891,1687718776
113892,1687718776
113893,1687718776
113894,1687718776
113895,1687718776
113896,1687718776
113897,1687718776
113898,1687718776
113899,1687718776
113900,1687718776
113901,1687718776
113902,1687718776
113903,1687718776
113904,1687718776
113905,1687718776
113906,1687718776
113907,1687718776
113908,1687718776
113909,1687718776
113910,1687718776
113911,1687718776
113912,1687718776
113913,1687718776
113914,1687718776
113915,1687718776
113916,1687718776
113917,1687718776
113918,1687718776
113919,1687718776
113920,1687718776
113921,1687718776
113922,1687718776
113923,1687718776
113924,1687718776
113925,1687718776
113926,1687718776
113927,1687718776
113928,1687718776
113929,1687718776
113930,1687718776
113931,1687718776
113932,1687718776
113933,1687718776
113934,1687718777
113935,1687718777
113936,1687718777
113937,1687718777
113938,1687718777
113939,1687718777
113940,1687718777
113941,1687718777
113942,1687718777
113943,1687718777
113944,1687718777
113945,1687718777
113946,1687718777
113947,1687718777
113948,1687718777
113949,1687718777
113950,1687718777
113951,1687718777
113952,1687718777
113953,1687718777
113954,1687718777
113955,1687718777
113956,1687718777
113957,1687718777
113958,1687718777
113959,1687718777
113960,1687718777
113961,1687718777
113962,1687718777
113963,1687718777
113964,1687718777
113965,1687718777
113966,1687718777
113967,1687718777
113968,1687718777
113969,1687718777
113970,1687718777
113971,1687718777
113972,1687718777
113973,1687718777
113974,1687718777
113975,1687718777
113976,1687718777
113977,1687718777
113978,1687718777
113979,1687718777
113980,1687718777
113981,1687718777
113982,1687718777
113983,1687718777
113984,1687718777
113985,1687718777
113986,1687718778
113987,1687718778
113988,1687718778
113989,1687718778
113990,1687718778
113991,1687718778
113992,1687718778
113993,1687718778
113994,1687718778
113995,1687718778
113996,1687718778
113997,1687718778
113998,1687718778
113999,1687718778
114000,1687718778
114001,1687718778
114002,1687718778
114003,1687718778
114004,1687718778
114005,1687718778
114006,1687718778
114007,1687718778
114008,1687718778
114009,1687718778
114010,1687718778
114011,1687718778
114012,1687718778
114013,1687718778
114014,1687718778
114015,1687718778
114016,1687718778
114017,1687718778
114018,1687718778
114019,1687718778
114020,1687718778
114021,1687718778
114022,1687718778
114023,1687718778
114024,1687718778
114025,1687718778
114026,1687718778
114027,1687718778
114028,1687718778
114029,1687718778
114030,1687718778
114031,1687718778
114032,1687718778
114033,1687718778
114034,1687718778
114035,1687718778
114036,1687718778
114037,1687718779
114038,1687718779
114039,1687718779
114040,1687718779
114041,1687718779
114042,1687718779
114043,1687718779
114044,1687718779
114045,1687718779
114046,1687718779
114047,1687718779
114048,1687718779
114049,1687718779
114050,1687718779
114051,1687718779
114052,1687718779
114053,1687718779
114054,1687718779
114055,1687718779
114056,1687718779
114057,1687718779
114058,1687718779
114059,1687718779
114060,1687718779
114061,1687718779
114062,1687718779
114063,1687718779
114064,1687718779
114065,1687718779
114066,1687718779
114067,1687718779
114068,1687718779
114069,1687718779
114070,1687718779
114071,1687718779
114072,1687718779
114073,1687718779
114074,1687718779
114075,1687718779
114076,1687718779
114077,1687718779
114078,1687718779
114079,1687718779
114080,1687718779
114081,1687718779
114082,1687718779
114083,1687718779
114084,1687718779
114085,1687718779
114086,1687718780
114087,1687718780
114088,1687718780
114089,1687718780
114090,1687718780
114091,1687718780
114092,1687718780
114093,1687718780
114094,1687718780
114095,1687718780
114096,1687718780
114097,1687718780
114098,1687718780
114099,1687718780
114100,1687718780
114101,1687718780
114102,1687718780
114103,1687718780
114104,1687718780
114105,1687718780
114106,1687718780
114107,1687718780
114108,1687718780
114109,1687718780
114110,1687718780
114111,1687718780
114112,1687718780
114113,1687718780
114114,1687718780
114115,1687718780
114116,1687718780
114117,1687718780
114118,1687718780
114119,1687718780
114120,1687718780
114121,1687718780
114122,1687718780
114123,1687718780
114124,1687718780
114125,1687718780
114126,1687718780
114127,1687718780
114128,1687718780
114129,1687718780
114130,1687718780
114131,1687718780
114132,1687718780
114133,1687718780
114134,1687718780
114135,1687718780
114136,1687718780
114137,1687718780
114138,1687718780
114139,1687718780
114140,1687718781
114141,1687718781
114142,1687718781
114143,1687718781
114144,1687718781
114145,1687718781
114146,1687718781
114147,1687718781
114148,1687718781
114149,1687718781
114150,1687718781
114151,1687718781
114152,1687718781
114153,1687718781
114154,1687718781
114155,1687718781
114156,1687718781
114157,1687718781
114158,1687718781
114159,1687718781
114160,1687718781
114161,1687718781
114162,1687718781
114163,1687718781
114164,1687718781
114165,1687718781
114166,1687718781
114167,1687718781
114168,1687718781
114169,1687718781
114170,1687718781
114171,1687718781
114172,1687718781
114173,1687718781
114174,1687718781
114175,1687718781
114176,1687718781
114177,1687718781
114178,1687718781
114179,1687718781
114180,1687718781
114181,1687718781
114182,1687718781
114183,1687718781
114184,1687718781
114185,1687718781
114186,1687718781
114187,1687718781
114188,1687718781
114189,1687718781
114190,1687718781
114191,1687718781
114192,1687718781
114193,1687718781
114194,1687718781
114195,1687718781
114196,1687718782
114197,1687718782
114198,1687718782
114199,1687718782
114200,1687718782
114201,1687718782
114202,1687718782
114203,1687718782
114204,1687718782
114205,1687718782
114206,1687718782
114207,1687718782
114208,1687718782
114209,1687718782
114210,1687718782
114211,1687718782
114212,1687718782
114213,1687718782
114214,1687718782
114215,1687718782
114216,1687718782
114217,1687718782
114218,1687718782
114219,1687718782
114220,1687718782
114221,1687718782
114222,1687718782
114223,1687718782
114224,1687718782
114225,1687718782
114226,1687718782
114227,1687718782
114228,1687718782
114229,1687718782
114230,1687718782
114231,1687718782
114232,1687718782
114233,1687718782
114234,1687718782
114235,1687718782
114236,1687718782
114237,1687718782
114238,1687718782
114239,1687718782
114240,1687718782
114241,1687718782
114242,1687718782
114243,1687718782
114244,1687718783
114245,1687718783
114246,1687718783
114247,1687718783
114248,1687718783
114249,1687718783
114250,1687718783
114251,1687718783
114252,1687718783
114253,1687718783
114254,1687718783
114255,1687718783
114256,1687718783
114257,1687718783
114258,1687718783
114259,1687718783
114260,1687718783
114261,1687718783
114262,1687718783
114263,1687718783
114264,1687718783
114265,1687718783
114266,1687718783
114267,1687718783
114268,1687718783
114269,1687718783
114270,1687718783
114271,1687718783
114272,1687718783
