order,time
9313,1889169049
9314,1889169147
9315,1889169248
9316,1889169350
9317,1889169450
9318,1889169547
9319,1889169648
9320,1889169746
9321,1889169846
9322,1889169946
9323,1889170048
9324,1889170145
9325,1889170243
9326,1889170346
9327,1889170446
9328,1889170547
9329,1889170646
9330,1889170747
9331,1889170846
9332,1889170947
9333,1889171047
9334,1889171146
9335,1889171300
9336,1889171349
9337,1889171443
9338,1889171545
9339,1889171645
9340,1889171743
9341,1889171846
9342,1889171942
9343,1889172043
9344,1889172148
9345,1889172245
9346,1889172345
9347,1889172446
9348,1889172546
9349,1889172646
9350,1889172746
9351,1889172847
9352,1889172946
9353,1889173046
9354,1889173147
9355,1889173247
9356,1889173347
9357,1889173443
9358,1889173554
9359,1889173642
9360,1889173748
9361,1889173847
9362,1889173947
9363,1889174048
9364,1889174150
9365,1889174249
9366,1889174346
9367,1889174447
9368,1889174547
9369,1889174646
9370,1889174746
9371,1889174846
9372,1889174948
9373,1889175046
9374,1889175147
9375,1889175246
9376,1889175346
9377,1889175446
9378,1889175546
9379,1889175647
9380,1889175752
9381,1889175842
9382,1889175943
9383,1889176043
9384,1889176147
9385,1889176243
9386,1889176463
9387,1889176484
9388,1889176555
9389,1889176651
9390,1889176746
9391,1889176846
9392,1889176955
9393,1889177043
9394,1889177146
9395,1889177246
9396,1889177346
9397,1889177447
9398,1889177547
9399,1889177646
9400,1889177747
9401,1889177847
9402,1889177943
9403,1889178055
9404,1889178143
9405,1889178251
9406,1889178343
9407,1889178451
9408,1889178544
9409,1889178651
9410,1889178747
9411,1889178846
9412,1889178946
9413,1889179046
9414,1889179147
9415,1889179243
9416,1889179349
9417,1889179445
9418,1889179547
9419,1889179646
9420,1889179746
9421,1889179847
9422,1889179946
9423,1889180046
9424,1889180147
9425,1889180246
9426,1889180346
9427,1889180442
9428,1889180557
9429,1889180642
9430,1889180746
9431,1889180845
9432,1889180943
9433,1889181062
9434,1889181144
9435,1889181243
9436,1889181350
9437,1889181447
9438,1889181548
9439,1889181645
9440,1889181746
9441,1889181846
9442,1889181948
9443,1889182043
9444,1889182146
9445,1889182246
9446,1889182346
9447,1889182447
9448,1889182545
9449,1889182648
9450,1889182748
9451,1889182849
9452,1889182948
9453,1889183048
9454,1889183148
9455,1889183243
9456,1889183353
9457,1889183447
9458,1889183547
9459,1889183646
9460,1889183748
9461,1889183845
9462,1889183946
9463,1889184048
9464,1889184146
9465,1889184246
9466,1889184343
9467,1889184446
9468,1889184548
9469,1889184646
9470,1889184749
9471,1889184874
9472,1889184968
9473,1889185043
9474,1889185143
9475,1889185245
9476,1889185348
9477,1889185446
9478,1889185551
9479,1889185667
9480,1889185742
9481,1889185846
9482,1889185952
9483,1889186047
9484,1889186147
9485,1889186247
9486,1889186346
9487,1889186447
9488,1889186546
9489,1889186656
9490,1889186743
9491,1889186848
9492,1889186946
9493,1889187062
9494,1889187143
9495,1889187243
9496,1889187349
9497,1889187448
9498,1889187550
9499,1889187647
9500,1889187747
9501,1889187848
9502,1889187947
9503,1889188046
9504,1889188146
9505,1889188264
9506,1889188343
9507,1889188448
9508,1889188547
9509,1889188650
9510,1889188747
9511,1889188846
9512,1889188948
9513,1889189046
9514,1889189146
9515,1889189246
9516,1889189346
9517,1889189446
9518,1889189581
9519,1889189642
9520,1889189743
9521,1889189848
9522,1889189946
9523,1889190046
9524,1889190143
9525,1889190246
9526,1889190343
9527,1889190443
9528,1889190551
9529,1889190647
9530,1889190746
9531,1889190846
9532,1889190947
9533,1889191043
9534,1889191151
9535,1889191246
9536,1889191347
9537,1889191446
9538,1889191547
9539,1889191646
9540,1889191751
9541,1889191845
9542,1889191962
9543,1889192044
9544,1889192144
9545,1889192247
9546,1889192357
9547,1889192443
9548,1889192543
9549,1889192653
9550,1889192747
9551,1889192846
9552,1889192946
9553,1889193046
9554,1889193148
9555,1889193246
9556,1889193346
9557,1889193447
9558,1889193546
9559,1889193647
9560,1889193746
9561,1889193847
9562,1889193946
9563,1889194046
9564,1889194146
9565,1889194246
9566,1889194344
9567,1889194460
9568,1889194542
9569,1889194649
9570,1889194743
9571,1889194845
9572,1889194945
9573,1889195051
9574,1889195147
9575,1889195246
9576,1889195357
9577,1889195448
9578,1889195548
9579,1889195647
9580,1889195747
9581,1889195847
9582,1889195948
9583,1889196047
9584,1889196147
9585,1889196247
9586,1889196347
9587,1889196446
9588,1889196543
9589,1889196655
9590,1889196743
9591,1889196843
9592,1889196946
9593,1889197048
9594,1889197189
9595,1889197259
9596,1889197343
9597,1889197449
9598,1889197546
9599,1889197647
9600,1889197747
9601,1889197848
9602,1889197950
9603,1889198056
9604,1889198143
9605,1889198250
9606,1889198349
9607,1889198449
9608,1889198548
9609,1889198646
9610,1889198748
9611,1889198894
9612,1889198942
9613,1889199043
9614,1889199151
9615,1889199248
9616,1889199354
9617,1889199450
9618,1889199544
9619,1889199647
9620,1889199747
9621,1889199847
9622,1889199947
9623,1889200047
9624,1889200147
9625,1889200247
9626,1889200347
9627,1889200447
9628,1889200548
9629,1889200647
9630,1889200747
9631,1889200848
9632,1889200943
9633,1889201043
9634,1889201153
9635,1889201249
9636,1889201348
9637,1889201443
9638,1889201552
9639,1889201650
9640,1889201748
9641,1889201939
9642,1889201955
9643,1889202044
9644,1889202147
9645,1889202249
9646,1889202343
9647,1889202443
9648,1889202546
9649,1889202647
9650,1889202747
9651,1889202847
9652,1889202948
9653,1889203047
9654,1889203147
9655,1889203247
9656,1889203346
9657,1889203443
9658,1889203543
9659,1889203647
9660,1889203747
9661,1889203847
9662,1889203948
9663,1889204043
9664,1889204151
9665,1889204247
9666,1889204348
9667,1889204443
9668,1889204549
9669,1889204647
9670,1889204747
9671,1889204847
9672,1889204947
9673,1889205048
9674,1889205147
9675,1889205247
9676,1889205343
9677,1889205444
9678,1889205553
9679,1889205648
9680,1889205748
9681,1889205848
9682,1889205947
9683,1889206050
9684,1889206147
9685,1889206247
9686,1889206347
9687,1889206443
9688,1889206547
9689,1889206647
9690,1889206747
9691,1889206847
9692,1889206947
9693,1889207045
9694,1889207146
9695,1889207247
9696,1889207362
9697,1889207443
9698,1889207547
9699,1889207647
9700,1889207747
9701,1889207842
9702,1889207943
9703,1889208043
9704,1889208147
9705,1889208245
9706,1889208347
9707,1889208450
9708,1889208547
9709,1889208646
9710,1889208746
9711,1889208850
9712,1889208946
9713,1889209046
9714,1889209146
9715,1889209247
9716,1889209346
9717,1889209446
9718,1889209547
9719,1889209646
9720,1889209746
9721,1889209844
9722,1889209943
9723,1889210055
9724,1889210143
9725,1889210250
9726,1889210348
9727,1889210447
9728,1889210551
9729,1889210643
9730,1889210750
9731,1889210847
9732,1889210946
9733,1889211046
9734,1889211147
9735,1889211246
9736,1889211355
9737,1889211455
9738,1889211543
9739,1889211650
9740,1889211746
9741,1889211846
9742,1889211946
9743,1889212047
9744,1889212152
9745,1889212245
9746,1889212355
9747,1889212443
9748,1889212545
9749,1889212645
9750,1889212743
9751,1889212848
9752,1889212961
9753,1889213043
9754,1889213150
9755,1889213242
9756,1889213348
9757,1889213447
9758,1889213543
9759,1889213648
9760,1889213746
9761,1889213846
9762,1889213946
9763,1889214046
9764,1889214143
9765,1889214244
9766,1889214352
9767,1889214448
9768,1889214548
9769,1889214642
9770,1889214751
9771,1889214843
9772,1889214948
9773,1889215047
9774,1889215151
9775,1889215247
9776,1889215346
9777,1889215446
9778,1889215543
9779,1889215650
9780,1889215746
9781,1889215846
9782,1889215945
9783,1889216046
9784,1889216146
9785,1889216247
9786,1889216346
9787,1889216446
9788,1889216547
9789,1889216642
9790,1889216742
9791,1889216846
9792,1889216946
9793,1889217047
9794,1889217146
9795,1889217253
9796,1889217343
9797,1889217445
9798,1889217543
9799,1889217643
9800,1889217750
9801,1889217845
9802,1889217946
9803,1889218046
9804,1889218146
9805,1889218246
9806,1889218348
9807,1889218446
9808,1889218548
9809,1889218646
9810,1889218746
9811,1889218846
9812,1889218944
9813,1889219044
9814,1889219152
9815,1889219249
9816,1889219348
9817,1889219442
9818,1889219546
9819,1889219646
9820,1889219751
9821,1889219843
9822,1889219950
9823,1889220047
9824,1889220147
9825,1889220246
9826,1889220346
9827,1889220448
9828,1889220543
9829,1889220647
9830,1889220746
9831,1889220846
9832,1889220946
9833,1889221047
9834,1889221148
9835,1889221246
9836,1889221346
9837,1889221447
9838,1889221574
9839,1889221643
9840,1889221746
9841,1889221846
9842,1889221948
9843,1889222045
9844,1889222145
9845,1889222245
9846,1889222362
9847,1889222444
9848,1889222550
9849,1889222647
9850,1889222749
9851,1889222846
9852,1889222946
9853,1889223046
9854,1889223146
9855,1889223247
9856,1889223346
9857,1889223446
9858,1889223546
9859,1889223646
9860,1889223746
9861,1889223846
9862,1889223947
9863,1889224046
9864,1889224146
9865,1889224246
9866,1889224346
9867,1889224446
9868,1889224546
9869,1889224647
9870,1889224745
9871,1889224846
9872,1889224946
9873,1889225046
9874,1889225147
9875,1889225247
9876,1889225345
9877,1889225444
9878,1889225543
9879,1889225650
9880,1889225746
9881,1889225846
9882,1889225946
9883,1889226048
9884,1889226146
9885,1889226246
9886,1889226347
9887,1889226447
9888,1889226548
9889,1889226643
9890,1889226754
9891,1889226845
9892,1889226952
9893,1889227047
9894,1889227148
9895,1889227243
9896,1889227354
9897,1889227465
9898,1889227543
9899,1889227646
9900,1889227754
9901,1889227849
9902,1889227949
9903,1889228047
9904,1889228150
9905,1889228247
9906,1889228346
9907,1889228446
9908,1889228548
9909,1889228646
9910,1889228747
9911,1889228849
9912,1889228947
9913,1889229046
9914,1889229146
9915,1889229247
9916,1889229346
9917,1889229446
9918,1889229556
9919,1889229643
9920,1889229750
9921,1889229843
9922,1889229946
9923,1889230046
9924,1889230146
9925,1889230247
9926,1889230346
9927,1889230442
9928,1889230543
9929,1889230648
9930,1889230745
9931,1889230847
9932,1889230951
9933,1889231046
9934,1889231146
9935,1889231247
9936,1889231349
9937,1889231446
9938,1889231546
9939,1889231655
9940,1889231743
9941,1889231846
9942,1889231945
9943,1889232046
9944,1889232146
9945,1889232246
9946,1889232346
9947,1889232446
9948,1889232547
9949,1889232645
9950,1889232746
9951,1889232846
9952,1889232946
9953,1889233047
9954,1889233146
9955,1889233246
9956,1889233346
9957,1889233446
9958,1889233546
9959,1889233646
9960,1889233747
9961,1889233846
9962,1889233946
9963,1889234046
9964,1889234146
9965,1889234246
9966,1889234346
9967,1889234447
9968,1889234547
9969,1889234648
9970,1889234743
9971,1889234850
9972,1889234946
9973,1889235046
9974,1889235147
9975,1889235246
9976,1889235346
9977,1889235446
9978,1889235546
9979,1889235646
9980,1889235746
9981,1889235847
9982,1889235946
9983,1889236046
9984,1889236146
9985,1889236246
9986,1889236346
9987,1889236446
9988,1889236547
9989,1889236646
9990,1889236768
9991,1889236843
9992,1889236953
9993,1889237046
9994,1889237146
9995,1889237247
9996,1889237346
9997,1889237446
9998,1889237546
9999,1889237647
10000,1889237744
10001,1889237846
10002,1889237950
10003,1889238046
10004,1889238146
10005,1889238244
10006,1889238343
10007,1889238446
10008,1889238548
10009,1889238659
10010,1889238743
10011,1889238850
10012,1889238949
10013,1889239047
10014,1889239145
10015,1889239242
10016,1889239342
10017,1889239443
10018,1889239547
10019,1889239643
10020,1889239746
10021,1889239846
10022,1889239947
10023,1889240047
10024,1889240147
10025,1889240246
10026,1889240346
10027,1889240446
10028,1889240543
10029,1889240650
10030,1889240772
10031,1889240851
10032,1889240943
10033,1889241046
10034,1889241146
10035,1889241246
10036,1889241346
10037,1889241443
10038,1889241550
10039,1889241643
10040,1889241749
10041,1889241868
10042,1889241943
10043,1889242046
10044,1889242147
10045,1889242246
10046,1889242346
10047,1889242446
10048,1889242547
10049,1889242646
10050,1889242750
10051,1889242846
10052,1889242946
10053,1889243046
10054,1889243146
10055,1889243246
10056,1889243346
10057,1889243446
10058,1889243547
10059,1889243646
10060,1889243746
10061,1889243846
10062,1889243946
10063,1889244046
10064,1889244146
10065,1889244247
10066,1889244393
10067,1889244443
10068,1889244546
10069,1889244646
10070,1889244747
10071,1889244849
10072,1889244947
10073,1889245046
10074,1889245146
10075,1889245246
10076,1889245346
10077,1889245446
10078,1889245552
10079,1889245643
10080,1889245746
10081,1889245846
10082,1889245946
10083,1889246043
10084,1889246145
10085,1889246246
10086,1889246347
10087,1889246446
10088,1889246544
10089,1889246647
10090,1889246750
10091,1889246848
10092,1889246943
10093,1889247047
10094,1889247147
10095,1889247246
10096,1889247346
10097,1889247447
10098,1889247548
10099,1889247646
10100,1889247746
10101,1889247843
10102,1889247952
10103,1889248048
10104,1889248147
10105,1889248243
10106,1889248347
10107,1889248447
10108,1889248546
10109,1889248646
10110,1889248746
10111,1889248846
10112,1889248947
10113,1889249047
10114,1889249148
10115,1889249247
10116,1889249347
10117,1889249446
10118,1889249548
10119,1889249648
10120,1889249749
10121,1889249849
10122,1889249946
10123,1889250046
10124,1889250146
10125,1889250242
10126,1889250343
10127,1889250451
10128,1889250549
10129,1889250708
10130,1889250743
10131,1889250846
10132,1889250943
10133,1889251046
10134,1889251144
10135,1889251253
10136,1889251347
10137,1889251446
10138,1889251548
10139,1889251646
10140,1889251743
10141,1889251851
10142,1889251962
10143,1889252043
10144,1889252146
10145,1889252247
10146,1889252343
10147,1889252463
10148,1889252543
10149,1889252654
10150,1889252743
10151,1889252947
10152,1889252972
10153,1889253044
10154,1889253146
10155,1889253246
10156,1889253348
10157,1889253446
10158,1889253548
10159,1889253647
10160,1889253746
10161,1889253847
10162,1889253946
10163,1889254048
10164,1889254147
10165,1889254246
10166,1889254346
10167,1889254446
10168,1889254548
10169,1889254646
10170,1889254744
10171,1889254843
10172,1889254943
10173,1889255046
10174,1889255149
10175,1889255246
10176,1889255346
10177,1889255447
10178,1889255551
10179,1889255643
10180,1889255746
10181,1889255847
10182,1889255945
10183,1889256043
10184,1889256152
10185,1889256247
10186,1889256346
10187,1889256446
10188,1889256547
10189,1889256646
10190,1889256746
10191,1889256848
10192,1889256946
10193,1889257068
10194,1889257143
10195,1889257256
10196,1889257344
10197,1889257446
10198,1889257550
10199,1889257649
10200,1889257748
10201,1889257850
10202,1889257948
10203,1889258043
10204,1889258145
10205,1889258248
10206,1889258347
10207,1889258448
10208,1889258548
10209,1889258646
10210,1889258743
10211,1889258850
10212,1889258948
10213,1889259046
10214,1889259147
10215,1889259246
10216,1889259347
10217,1889259447
10218,1889259547
10219,1889259642
10220,1889259743
10221,1889259842
10222,1889259945
10223,1889260045
10224,1889260145
10225,1889260246
10226,1889260343
10227,1889260448
10228,1889260546
10229,1889260646
10230,1889260747
10231,1889260843
10232,1889260946
10233,1889261047
10234,1889261146
10235,1889261246
10236,1889261348
10237,1889261443
10238,1889261546
10239,1889261646
10240,1889261747
10241,1889261846
10242,1889261946
10243,1889262046
10244,1889262161
10245,1889262243
10246,1889262350
10247,1889262448
10248,1889262543
10249,1889262643
10250,1889262747
10251,1889262848
10252,1889262947
10253,1889263148
10254,1889263172
10255,1889263243
10256,1889263345
10257,1889263446
10258,1889263548
10259,1889263647
10260,1889263746
10261,1889263847
10262,1889263946
10263,1889264047
10264,1889264146
10265,1889264246
10266,1889264346
10267,1889264446
10268,1889264548
10269,1889264644
10270,1889264751
10271,1889264909
10272,1889264942
10273,1889265042
10274,1889265146
10275,1889265246
10276,1889265347
10277,1889265446
10278,1889265548
10279,1889265650
10280,1889265743
10281,1889265844
10282,1889265947
10283,1889266046
10284,1889266147
10285,1889266246
10286,1889266346
10287,1889266446
10288,1889266547
10289,1889266647
10290,1889266747
10291,1889266846
10292,1889266946
10293,1889267043
10294,1889267143
10295,1889267246
10296,1889267347
10297,1889267448
10298,1889267549
10299,1889267650
10300,1889267749
10301,1889267846
10302,1889267946
10303,1889268043
10304,1889268150
10305,1889268249
10306,1889268345
10307,1889268446
10308,1889268547
10309,1889268646
10310,1889268747
10311,1889268843
10312,1889268949
10313,1889269047
10314,1889269146
10315,1889269246
10316,1889269346
10317,1889269442
10318,1889269543
10319,1889269646
10320,1889269745
10321,1889269843
10322,1889269949
10323,1889270050
10324,1889270146
10325,1889270246
10326,1889270347
10327,1889270450
10328,1889270547
10329,1889270646
10330,1889270746
10331,1889270847
10332,1889270946
10333,1889271046
10334,1889271146
10335,1889271246
10336,1889271346
10337,1889271444
10338,1889271552
10339,1889271652
10340,1889271748
10341,1889271848
10342,1889271948
10343,1889272050
10344,1889272147
10345,1889272269
10346,1889272343
10347,1889272450
10348,1889272547
10349,1889272657
10350,1889272742
10351,1889272844
10352,1889272954
10353,1889273047
10354,1889273146
10355,1889273246
10356,1889273349
10357,1889273442
10358,1889273546
10359,1889273646
10360,1889273746
10361,1889273862
10362,1889273952
10363,1889274043
10364,1889274149
10365,1889274245
10366,1889274345
10367,1889274444
10368,1889274547
10369,1889274646
10370,1889274753
10371,1889274843
10372,1889274950
10373,1889275047
10374,1889275143
10375,1889275245
10376,1889275346
10377,1889275447
10378,1889275546
10379,1889275646
10380,1889275747
10381,1889275846
10382,1889275943
10383,1889276052
10384,1889276147
10385,1889276247
10386,1889276347
10387,1889276465
10388,1889276543
10389,1889276646
10390,1889276747
10391,1889276846
10392,1889276946
10393,1889277048
10394,1889277147
10395,1889277246
10396,1889277343
10397,1889277443
10398,1889277545
10399,1889277646
10400,1889277746
10401,1889277847
10402,1889277942
10403,1889278046
10404,1889278147
10405,1889278257
10406,1889278348
10407,1889278443
10408,1889278546
10409,1889278645
10410,1889278747
10411,1889278853
10412,1889278943
10413,1889279046
10414,1889279146
10415,1889279247
10416,1889279346
10417,1889279452
10418,1889279553
10419,1889279645
10420,1889279747
10421,1889279847
10422,1889279948
10423,1889280050
10424,1889280147
10425,1889280247
10426,1889280346
10427,1889280446
10428,1889280548
10429,1889280644
10430,1889280743
10431,1889280858
10432,1889280943
10433,1889281050
10434,1889281148
10435,1889281247
10436,1889281352
10437,1889281447
10438,1889281547
10439,1889281647
10440,1889281749
10441,1889281847
10442,1889281943
10443,1889282051
10444,1889282146
10445,1889282246
10446,1889282353
10447,1889282443
10448,1889282545
10449,1889282646
10450,1889282748
10451,1889282847
10452,1889282962
10453,1889283042
10454,1889283143
10455,1889283247
10456,1889283346
10457,1889283544
10458,1889283576
10459,1889283649
10460,1889283750
10461,1889283847
10462,1889283943
10463,1889284050
10464,1889284148
10465,1889284247
10466,1889284346
10467,1889284446
10468,1889284548
10469,1889284647
10470,1889284747
10471,1889284849
10472,1889284943
10473,1889285052
10474,1889285143
10475,1889285246
10476,1889285347
10477,1889285447
10478,1889285543
10479,1889285642
10480,1889285743
10481,1889285844
10482,1889285945
10483,1889286046
10484,1889286146
10485,1889286248
10486,1889286346
10487,1889286446
10488,1889286547
10489,1889286646
10490,1889286746
10491,1889286847
10492,1889286943
10493,1889287052
10494,1889287147
10495,1889287243
10496,1889287343
10497,1889287444
10498,1889287543
10499,1889287646
10500,1889287747
10501,1889287843
10502,1889287945
10503,1889288053
10504,1889288143
10505,1889288251
10506,1889288348
10507,1889288446
10508,1889288548
10509,1889288644
10510,1889288745
10511,1889288847
10512,1889288943
10513,1889289044
10514,1889289146
10515,1889289246
10516,1889289347
10517,1889289448
10518,1889289549
10519,1889289651
10520,1889289751
10521,1889289847
10522,1889289949
10523,1889290048
10524,1889290149
10525,1889290246
10526,1889290346
10527,1889290448
10528,1889290547
10529,1889290647
10530,1889290747
10531,1889290847
10532,1889290947
10533,1889291046
10534,1889291148
10535,1889291246
10536,1889291374
10537,1889291464
10538,1889291543
10539,1889291643
10540,1889291746
10541,1889291851
10542,1889291943
10543,1889292053
10544,1889292147
10545,1889292246
10546,1889292371
10547,1889292489
10548,1889292543
10549,1889292650
10550,1889292747
10551,1889292847
10552,1889292946
10553,1889293046
10554,1889293146
10555,1889293244
10556,1889293343
10557,1889293446
10558,1889293549
10559,1889293654
10560,1889293759
10561,1889293843
10562,1889293948
10563,1889294047
10564,1889294146
10565,1889294247
10566,1889294346
10567,1889294446
10568,1889294549
10569,1889294648
10570,1889294747
10571,1889294847
10572,1889294947
10573,1889295046
10574,1889295146
10575,1889295247
10576,1889295348
10577,1889295448
10578,1889295547
10579,1889295647
10580,1889295742
10581,1889295843
10582,1889295943
10583,1889296044
10584,1889296146
10585,1889296245
10586,1889296370
10587,1889296443
10588,1889296546
10589,1889296649
10590,1889296747
10591,1889296846
10592,1889296945
10593,1889297046
10594,1889297146
10595,1889297246
10596,1889297346
10597,1889297447
10598,1889297543
10599,1889297646
10600,1889297746
10601,1889297846
10602,1889297943
10603,1889298249
10604,1889298256
10605,1889298273
10606,1889298343
10607,1889298443
10608,1961656835
10609,1961656950
10610,1961657034
10611,1961657134
10612,1961657235
10613,1961657333
10614,1961657435
10615,1961657535
10616,1961657635
10617,1961657735
10618,1961657835
10619,1961657939
10620,1961658033
10621,1961658133
10622,1961658236
10623,1961658333
10624,1961658433
10625,1961658534
10626,1961658635
10627,1961658734
10628,1961658835
10629,1961658935
10630,1961659035
10631,1961659136
10632,1961659235
10633,1961659334
10634,1961659433
10635,1961659534
10636,1961659636
10637,1961659735
10638,1961659835
10639,1961659935
10640,1961660042
10641,1961660134
10642,1961660234
10643,1961660335
10644,1961660446
10645,1961660533
10646,1961660634
10647,1961660734
10648,1961660835
10649,1961660934
10650,1961661035
10651,1961661135
10652,1961661235
10653,1961661334
10654,1961661434
10655,1961661535
10656,1961661635
10657,1961661735
10658,1961661835
10659,1961661935
10660,1961662035
10661,1961662135
10662,1961662235
10663,1961662335
10664,1961662435
10665,1961662533
10666,1961662633
10667,1961662735
10668,1961662835
10669,1961662935
10670,1961663035
10671,1961663136
10672,1961663235
10673,1961663334
10674,1961663434
10675,1961663535
10676,1961663635
10677,1961663735
10678,1961663835
10679,1961663935
10680,1961664034
10681,1961664134
10682,1961664234
10683,1961664336
10684,1961664434
10685,1961664535
10686,1961664635
10687,1961664735
10688,1961664835
10689,1961664935
10690,1961665035
10691,1961665135
10692,1961665235
10693,1961665339
10694,1961665434
10695,1961665592
10696,1961665633
10697,1961665734
10698,1961665835
10699,1961665936
10700,1961666036
10701,1961666136
10702,1961666236
10703,1961666336
10704,1961666436
10705,1961666535
10706,1961666636
10707,1961666782
10708,1961666843
10709,1961666934
10710,1961667035
10711,1961667135
10712,1961667234
10713,1961667337
10714,1961667435
10715,1961667535
10716,1961667635
10717,1961667735
10718,1961667835
10719,1961667935
10720,1961668034
10721,1961668136
10722,1961668236
10723,1961668346
10724,1961668434
10725,1961668535
10726,1961668636
10727,1961668736
10728,1961668836
10729,1961668935
10730,1961669035
10731,1961669162
10732,1961669233
10733,1961669345
10734,1961669434
10735,1961669535
10736,1961669635
10737,1961669735
10738,1961669836
10739,1961669935
10740,1961670035
10741,1961670134
10742,1961670234
10743,1961670334
10744,1961670434
10745,1961670534
10746,1961670652
10747,1961670734
10748,1961670834
10749,1961670935
10750,1961671034
10751,1961671134
10752,1961671235
10753,1961671334
10754,1961671433
10755,1961671536
10756,1961671635
10757,1961671735
10758,1961671835
10759,1961671937
10760,1961672036
10761,1961672135
10762,1961672236
10763,1961672335
10764,1961672434
10765,1961672536
10766,1961672636
10767,1961672736
10768,1961672835
10769,1961672935
10770,1961673034
10771,1961673135
10772,1961673235
10773,1961673336
10774,1961673434
10775,1961673535
10776,1961673635
10777,1961673735
10778,1961673834
10779,1961673935
10780,1961674034
10781,1961674135
10782,1961674235
10783,1961674336
10784,1961674435
10785,1961674535
10786,1961674634
10787,1961674736
10788,1961674836
10789,1961674935
10790,1961675036
10791,1961675134
10792,1961675235
10793,1961675333
10794,1961675433
10795,1961675534
10796,1961675634
10797,1961675735
10798,1961675835
10799,1961675935
10800,1961676034
10801,1961676135
10802,1961676233
10803,1961676334
10804,1961676435
10805,1961676534
10806,1961676639
10807,1961676733
10808,1961676835
10809,1961676935
10810,1961677035
10811,1961677135
10812,1961677235
10813,1961677335
10814,1961677435
10815,1961677535
10816,1961677635
10817,1961677735
10818,1961677835
10819,1961677935
10820,1961678035
10821,1961678135
10822,1961678252
10823,1961678334
10824,1961678435
10825,1961678536
10826,1961678635
10827,1961678735
10828,1961678835
10829,1961678935
10830,1961679035
10831,1961679135
10832,1961679235
10833,1961679335
10834,1961679435
10835,1961679535
10836,1961679635
10837,1961679735
10838,1961679835
10839,1961679935
10840,1961680035
10841,1961680135
10842,1961680235
10843,1961680335
10844,1961680437
10845,1961680534
10846,1961680641
10847,1961680733
10848,1961680833
10849,1961680935
10850,1961681035
10851,1961681135
10852,1961681235
10853,1961681335
10854,1961681433
10855,1961681534
10856,1961681633
10857,1961681735
10858,1961681835
10859,1961681935
10860,1961682035
10861,1961682135
10862,1961682235
10863,1961682335
10864,1961682435
10865,1961682535
10866,1961682635
10867,1961682735
10868,1961682835
10869,1961682935
10870,1961683035
10871,1961683135
10872,1961683235
10873,1961683335
10874,1961683435
10875,1961683535
10876,1961683633
10877,1961683734
10878,1961683834
10879,1961683935
10880,1961684035
10881,1961684136
10882,1961684235
10883,1961684335
10884,1961684435
10885,1961684535
10886,1961684635
10887,1961684735
10888,1961684836
10889,1961684935
10890,1961685035
10891,1961685135
10892,1961685235
10893,1961685335
10894,1961685435
10895,1961685535
10896,1961685635
10897,1961685733
10898,1961685893
10899,1961685933
10900,1961686034
10901,1961686135
10902,1961686235
10903,1961686335
10904,1961686434
10905,1961686535
10906,1961686637
10907,1961686761
10908,1961686833
10909,1961686933
10910,1961687035
10911,1961687135
10912,1961687234
10913,1961687335
10914,1961687433
10915,1961687536
10916,1961687635
10917,1961687735
10918,1961687835
10919,1961687935
10920,1961688035
10921,1961688135
10922,1961688235
10923,1961688335
10924,1961688435
10925,1961688535
10926,1961688636
10927,1961688735
10928,1961688835
10929,1961688935
10930,1961689035
10931,1961689135
10932,1961689235
10933,1961689335
10934,1961689435
10935,1961689535
10936,1961689634
10937,1961689734
10938,1961689835
10939,1961689935
10940,1961690035
10941,1961690135
10942,1961690235
10943,1961690335
10944,1961690435
10945,1961690535
10946,1961690635
10947,1961690736
10948,1961690834
10949,1961690959
10950,1961691033
10951,1961691133
10952,1961691234
10953,1961691334
10954,1961691433
10955,1961691534
10956,1961691634
10957,1961691734
10958,1961691835
10959,1961691934
10960,1961692056
10961,1961692133
10962,1961692234
10963,1961692334
10964,1961692433
10965,1961692534
10966,1961692633
10967,1961692752
10968,1961692833
10969,1961692935
10970,1961693035
10971,1961693135
10972,1961693236
10973,1961693335
10974,1961693434
10975,1961693535
10976,1961693635
10977,1961693735
10978,1961693835
10979,1961693935
10980,1961694035
10981,1961694135
10982,1961694235
10983,1961694335
10984,1961694435
10985,1961694535
10986,1961694635
10987,1961694735
10988,1961694834
10989,1961694933
10990,1961695035
10991,1961695135
10992,1961695235
10993,1961695335
10994,1961695435
10995,1961695535
10996,1961695635
10997,1961695735
10998,1961695835
10999,1961695935
11000,1961696034
11001,1961696134
11002,1961696235
11003,1961696335
11004,1961696434
11005,1961696535
11006,1961696635
11007,1961696736
11008,1961696835
11009,1961696935
11010,1961697035
11011,1961697135
11012,1961697233
11013,1961697333
11014,1961697433
11015,1961697534
11016,1961697635
11017,1961697735
11018,1961697835
11019,1961697935
11020,1961698034
11021,1961698146
11022,1961698233
11023,1961698335
11024,1961698436
11025,1961698535
11026,1961698635
11027,1961698735
11028,1961698836
11029,1961698935
11030,1961699035
11031,1961699135
11032,1961699235
11033,1961699335
11034,1961699434
11035,1961699535
11036,1961699635
11037,1961699735
11038,1961699835
11039,1961699935
11040,1961700035
11041,1961700135
11042,1961700236
11043,1961700337
11044,1961700434
11045,1961700535
11046,1961700635
11047,1961700735
11048,1961700835
11049,1961700936
11050,1961701110
11051,1961701136
11052,1961701235
11053,1961701335
11054,1961701433
11055,1961701535
11056,1961701635
11057,1961701735
11058,1961701835
11059,1961701935
11060,1961702035
11061,1961702135
